EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
05958,1.1736319563538269,1.5948016245107062,1,0.028712826466643568,0.007234696169467329
05959,2.3423432240275415,6.055809948938054,1,0.00850154741648797,0.01564203652673543
05960,1.0593299865257961,2.7006002097623454,1,0.02359083885076084,0.013410450932872006
05961,1.5946657328322231,5.48257525121136,1,0.020607538984357833,0.017413835292463275
05963,2.2996138215679465,7.397975724569718,1,0.01227499945731272,0.0032096695402186065
05964,1.00144196571971,1.3714302962268885,1,0.01753703209507665,0.018879091943153688
05965,1.6477896822315703,0.1676810278677133,1,0.009537064117999774,0.0199129324051422
05967,0.7154906232282366,0.380966353259473,1,0.019837274816017332,0.018045916044473496
05969,1.0159286288575764,1.1219204171110486,1,0.023820524103654248,0.012938340099460516
05970,1.3404125374001354,1.0105445901705659,1,0.004014695603141109,0.013382773319734725
05971,0.32523880161629826,0.3637826549056,1,0.018920869030233968,0.009449220342315033
05972,0.8379490784328141,2.511779772065068,1,0.00720792348219818,0.010096242875269964
05973,2.2598470049185937,0.16535235634957504,1,0.02756169954635672,0.008749479388888166
05974,1.590240475152921,0.17189075645798238,1,0.023364286250365067,0.007312575570252118
05975,1.233529606781848,1.3101913550280986,1,0.014829053501598573,0.013646985146679613
05976,1.2036255641656886,4.900958645048328,1,0.02706017994333787,0.003223845162600569
05977,1.8123540999481405,4.1896444863189215,1,0.023733457141619667,0.018044697721636332
05978,0.7925813446826601,1.82886254627575,1,0.022267491356220276,0.0028142156456242165
05979,0.8343017736778748,0.5562165947866965,1,0.027529966110319402,0.01158573953701842
05980,1.207908994316274,7.8340231842243355,1,0.02954929231490782,0.01619229933018332
05981,1.325898891163737,1.6114776248615714,1,0.003319132187127007,0.002971389732129833
05982,2.133254146817567,0.3118996574632032,1,0.03072938470019506,0.012662347227648765
05983,1.3166386588181684,0.3340890712425488,1,0.0057370161069537524,0.015952325241453236
05984,0.39496912975627113,0.1314146200170727,1,0.008962809891938456,0.00737021206238928
05985,0.5674771505361279,0.9327119160199822,1,0.014792511252388249,0.007228113284686843
05986,2.126243445356186,3.453369753060693,1,0.01012493335054992,0.01502963326774354
05987,2.396883308624005,0.9413243529520503,1,0.034558970527642834,0.0026477895193424855
05990,1.622850121166444,6.51189815830225,1,0.0055068359120239285,0.018699840865711477
05991,1.645995297838045,0.89589942071538,1,0.009771333046778765,0.01721388202093242
05992,1.8433592115651063,0.13236640776506778,1,0.010886527807053974,0.01643506787521714
05993,0.3269411742670165,1.1665748826574425,1,0.020802340960783802,0.019177023573066006
05994,1.549356983282076,3.7307215433714247,1,0.01146229632262827,0.01526766450984606
05995,0.37245334237755306,2.531268553360656,1,0.026854781363327793,0.017027904016147573
05996,1.1948308818902864,0.5391386757376561,1,0.029989172175585416,0.015319554408570246
05997,2.0187861586589237,0.5263581113267222,1,0.022167386525508294,0.01139223569545069
05999,1.8034632308629808,0.1220213261200559,1,0.012164444646769142,0.01900443940935189
06000,1.288219762193865,1.3794850925082651,1,0.02603991693738921,0.0170317861607079
06001,1.8859666138927658,0.44754542928653107,1,0.014216300014141736,0.004598435418784023
06002,1.664018158169811,0.41535809458933365,1,0.00325586885000914,0.003415460266393026
06003,0.5416102880086264,2.493421986901065,1,0.02521638019813309,0.004654813649827035
06004,0.8245827914329914,0.14395057480839873,1,0.01584402112079871,0.015987999257557707
06006,1.5930742080125424,0.25666160871204896,1,0.02608490041393166,0.009140819594973775
06007,0.6170763430196458,0.34925624350396106,1,0.011179156590689906,0.008339172395100444
06009,1.4018475780773352,0.20510246212209093,1,0.03348546567243822,0.014220265859518808
06010,1.0859478479858375,0.19315899806874776,1,0.015724884128342203,0.015010552127722452
06011,2.2189418043708877,3.7024035462607614,1,0.004832735955497942,0.012554527260837875
06012,0.6909993404203882,1.1881499987526671,1,0.003415425635624229,0.011932543108658232
06013,1.4077002017956124,1.5849826796009023,1,0.01638105610387442,0.014122351337753445
06014,1.713714044603947,0.7439960782808513,1,0.018542965314125123,0.014317048745543674
06015,1.6574165919863515,10.177630258167804,1,0.027972202931764195,0.016648715717267448
06016,1.9401063795261195,1.930039631078351,1,0.002588142298620346,0.009323888544916102
06017,0.34817220706914404,0.9937884081271156,1,0.01244837441892957,0.013760164570559756
06018,1.7564797886628623,9.267848837702422,1,0.020382971840702757,0.017478496004255557
06019,0.67227052207367,0.25920878068272146,1,0.0029860325957407298,0.014353713566048847
06020,1.7521525926973156,6.315800987001191,1,0.02420711649199969,0.015559532583529587
06021,0.5570171888799996,2.9586974707840183,1,0.022415798610340175,0.0029507617210762873
06022,2.2211761832509826,2.0235555904877223,1,0.020095728439988976,0.015150890500263312
06024,1.4304263083406397,2.2278386072913876,1,0.003752887651845097,0.017696466491066126
06025,2.264381911193954,0.9342957462437612,1,0.027440076171466515,0.01622825534916981
06027,0.6512289849395136,10.506621832634451,1,0.012768785805501944,0.013307783036174314
06028,1.6972989306670372,0.11761151593612211,1,0.0165873229411544,0.007247403120983695
06029,1.8278042727986887,0.4680970855164567,1,0.002888010719951939,0.01800420061587016
06030,1.4673516065729768,1.8736556546481544,1,0.0034399589032875037,0.011494465098126738
06031,1.2153929532878267,0.5946563712010909,1,0.02347022708162054,0.01747806026457782
06032,1.4379693071338944,0.32111698024035074,1,0.009082262269416072,0.012774708519500964
06033,2.1116838430612312,0.8736617626486709,1,0.030970726575706757,0.017413935342476823
06034,2.2186823989595794,5.605434380539678,1,0.002166691511405328,0.014493109927330619
06035,1.0056255648149948,1.470900825405659,1,0.017841134955366635,0.013082872093013287
06036,0.5810946353619815,9.973326475631543,1,0.008960730162443423,0.012938378639730358
06037,0.9009754914238849,1.622347781296772,1,0.013758625262511925,0.00866882473652783
06040,0.9230601888027183,0.24959696222378894,1,0.03975515597862921,0.0021606756299998218
06041,0.8332164702988334,1.2403407269206401,1,0.022617921880859183,0.017917093637628313
06042,0.5907490334359112,0.1612108924106353,1,0.019634230778310405,0.003895506916964581
06043,2.246027882830115,0.2349423928802579,1,0.02958725297163064,0.009817793804046354
06044,0.7366983962799084,0.8738855380764958,1,0.020058238173896084,0.016778593095273693
06045,0.9761013413365163,2.601737598475422,1,0.03505104642715973,0.019164070363098785
06046,0.8839003647779785,4.867603466583001,1,0.0049015648994769154,0.004921708907184562
06047,2.2327120921267105,0.23964477790555597,1,0.0047154510405939334,0.013866162065456895
06049,0.6965057793537673,0.3570067649571485,1,0.02870857514774474,0.01680511378142087
06050,2.36803180765306,0.8767331850387771,1,0.0055296029266918845,0.009013013973841865
06051,1.0870233065665404,0.2867381385925731,1,0.011251593653357813,0.01711484389165656
06052,0.9382696643456325,0.4728184089563496,1,0.028107805217246803,0.002900513452831107
06053,0.46400085945623387,0.16570404385358356,1,0.012221915995947609,0.01707015158096157
06054,2.186846919847982,2.1108956503116536,1,0.01287846066423198,0.015125806321820787
06055,1.609505006483543,5.249082995223959,1,0.027817931046886964,0.017316471619489446
06056,0.5862792098047498,2.1616613840613277,1,0.029795713988468482,0.012831728500397623
06057,1.7230617476095658,8.606889152113286,1,0.02859884787820876,0.011810500381329804
06059,0.6972568887110084,3.3972472641063947,1,0.018652942861946173,0.0040965961277289464
06060,0.6015564980671441,8.788076140420209,1,0.02403048703549405,0.009473157300988336
06062,2.238099003727851,0.2764705602535851,1,0.005707302991713913,0.005652770423662505
06063,1.7735721863326215,4.366753689005636,1,0.013665316608349175,0.00556459512709113
06064,1.7566918357936439,4.072040233887976,1,0.02133422444924169,0.010737533396769035
06065,0.7331126019824871,7.491038464378221,1,0.016651911518253914,0.01468852313740539
06066,1.6539398455762082,5.181517155134321,1,0.016692815267671912,0.010013426044906258
06069,1.8650584036308455,1.9502321566986718,1,0.003719940951447188,0.01332458936704801
06070,0.3762555922022483,1.0922505703510512,1,0.020710161771348955,0.018799990016672555
06071,1.3837427304920469,0.8436276494421668,1,0.010433275790770549,0.01665265780532845
06072,1.629093919323966,0.18519904692750508,1,0.030051862063580015,0.010399512500721108
06074,0.5347939088537246,0.5686427857159011,1,0.02091141618561357,0.011158292606921905
06075,1.0269922740010735,3.285076223790899,1,0.007948590682222742,0.005175655270263552
06076,1.85937340677731,8.933730000615032,1,0.03387370639664811,0.01637366892871281
06078,1.88153800440199,0.5344233204550192,1,0.018305175865263604,0.010817067161594715
06080,0.7711315154703549,0.10954735970886396,1,0.03417236911134887,0.003236446784608476
06081,1.45709476446052,0.3349708096570778,1,0.02809596748048382,0.012348333079012138
06083,1.303910502865797,0.18016933336757468,1,0.03453866539504731,0.0029318762175942516
06085,1.7440841620799614,0.19781004524598275,1,0.006584757773183397,0.005771265685878808
06086,0.6262747117817231,7.54049209005554,1,0.03181553282284997,0.015851672879720755
06087,0.9790712585138883,0.11891899461230664,1,0.014881858955144255,0.016493622588516228
06088,0.6613499283937082,5.211138712241284,1,0.004597804974388402,0.015108458010875011
06089,0.3458476603840902,0.13904025644915055,1,0.008748689833399256,0.010896420562927393
06090,2.3201505334860446,0.8221304631755207,1,0.03491850637524057,0.01679495557278366
06091,0.4557191977525715,5.354803053923639,1,0.01952817852302649,0.015196777285209113
06093,0.5207915622227339,3.2440686124320286,1,0.024366933003963732,0.013640217206699081
06094,0.4678507474995302,0.32815020173011217,1,0.02355776156383657,0.014473553887210396
06095,0.49277259951748187,1.6290123385320212,1,0.006949079193890843,0.013403761735279733
06096,2.263798261664251,2.6627915709803114,1,0.032479523137911276,0.013479047598298896
06098,0.6794807061402156,1.1764252378425264,1,0.025033771755861522,0.003067641059217272
06099,1.3269197656653178,0.48069199994333134,1,0.010970635161369226,0.011845347842681634
06100,2.1983753315644416,2.16341594850456,1,0.022059448682662006,0.019687281084946155
06101,1.3311029655430553,6.719334855101461,1,0.028894076860315872,0.016450557349771577
06103,0.922457132389946,0.2738937382814302,1,0.0048930523749576215,0.011480476601057268
06105,0.4938980103506877,0.908869466356044,1,0.025619159363923248,0.015033364800360613
06106,1.0158543066873111,0.6865240461165834,1,0.029960296486395213,0.010623740505221533
06107,1.7453136448476685,0.21355075347983626,1,0.005481441802526084,0.00432593232800144
06108,0.8588875833033829,0.13558110886535177,1,0.027704839509423353,0.0035277936341619504
06109,1.593883683184402,0.2345418989256602,1,0.012972843614365386,0.011833345874846688
06110,1.139744382725674,5.567566404082609,1,0.008206313866367944,0.0101742591480944
06111,1.2627197212748886,1.1468049320103115,1,0.016270759032188706,0.015587515636550604
06112,0.8781060027863872,0.17820668562978081,1,0.031142803790222807,0.018281371635461632
06113,2.06626945543866,0.14136248764974554,1,0.009741631119465813,0.014482976422320534
06114,0.375947830277411,1.8648123521490518,1,0.01926550035717417,0.004914039906331016
06115,2.23811207016318,2.061191498982374,1,0.02176086616513776,0.007027643211110993
06116,1.2668706129653229,4.498250903561262,1,0.03914854694968694,0.002879801236132239
06117,1.8323943322834846,6.2936216704054875,1,0.013061893800163668,0.00312473897410451
06118,0.6669149723777789,0.3831620846796865,1,0.015297701564037763,0.0045249256932397884
06119,1.7669950342121217,0.2843843641686988,1,0.03318675973062012,0.013910792472219833
06120,1.9186576015873777,0.21721783255788524,1,0.02461063293276749,0.002519345360357571
06121,2.020996831768542,9.180497490025516,1,0.011175616125327031,0.004193225243415578
06122,1.6697942477031007,0.4027416251810494,1,0.012451827951466737,0.010142243939596346
06123,1.1557153234055957,6.17820391766436,1,0.017235258788132507,0.005957446844789465
06124,2.1077270865136186,0.566567723370562,1,0.017206086157596515,0.012907708591652288
06125,1.943660965734824,0.19767681132339157,1,0.03063152370547599,0.01641628721877462
06127,1.0632411062016238,0.13466515270461266,1,0.03399090093623675,0.01844146451467269
06128,1.2671036291491173,1.5842697162630182,1,0.031183353563053323,0.012270586442387
06130,1.7854005541212252,3.6408450519639204,1,0.02238651901570938,0.01927525202173236
06132,1.2758075449482045,6.110568333266107,1,0.008947922166402004,0.019312336580272385
06133,1.2131598027411503,0.18065891405758466,1,0.02441597249353985,0.013920208422217261
06134,2.262589841963188,0.1431930454882319,1,0.02848887872060358,0.009363640227980379
06135,1.8988052338783363,2.5691577010940327,1,0.02228282795940955,0.01971551850787704
06136,0.7924314911338116,6.842662560696609,1,0.0020804988601979056,0.014712111061899482
06137,2.018060390283577,5.112124096049443,1,0.01685386383076458,0.007709012946651239
06138,1.176630389033698,8.0748249502834,1,0.010958753594473071,0.015544623892328921
06139,0.5904832198826645,8.237696209892478,1,0.031377624095977365,0.01626821149901156
06140,2.3773959126307296,0.5008098739903054,1,0.02939188435071502,0.01890177960726018
06142,2.3190874293330483,2.753424615911084,1,0.005375953120794768,0.011527188932233876
06143,1.370466818739484,1.158083728189949,1,0.018945784471107986,0.010148737386282641
06145,1.9442762165307124,0.4984225603810354,1,0.0174935679646923,0.018872955168284668
06146,2.11978114088047,6.325990724543439,1,0.012394680276160417,0.017525307766404364
06147,1.235091069050953,1.2368575596421203,1,0.0184891690449272,0.006456549214816478
06149,1.815343834066037,1.0782764695326692,1,0.028955085002921294,0.010757079947274466
06151,2.2248808674946945,9.345161881879221,1,0.018705166439353965,0.011288248733266263
06154,0.7104582896672923,0.11461691045471661,1,0.018728995874486683,0.01887377858211471
