EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
04842,1.2712664857014795,1.4831580511104532,1,0.03699206308648215,0.02105000696844682
04843,2.6933179404125815,4.156713564364019,1,0.032247398069992564,0.026296607229581097
04844,2.5185351919730885,9.965005614904053,1,0.028932315298586374,0.024327333152615874
04845,2.5815166029388257,0.2780971684819977,1,0.024783242633124047,0.002656805282701519
04846,2.007786953730955,1.1031307285300007,1,0.019827852441580626,0.0026910391147901003
04847,1.4226684100452125,8.575281529853251,1,0.022509000511400434,0.018829731923821272
04848,2.302114089720805,7.748719429894668,1,0.03727382786688701,0.02917367122507869
04849,2.049473949625361,1.511288709637938,1,0.025065021039120484,0.011244061978299007
04850,2.5236431847652683,0.43007046285315853,1,0.015931947447055252,0.02807461371536839
04851,1.072568255368812,1.422109851777395,1,0.023038745979452775,0.022941244728138764
04853,0.34614362777284996,7.3810183737296216,1,0.02848494531180739,0.014735034049036092
04854,1.9116397692222091,2.0989623801072144,1,0.018103152791133503,0.020499940090088316
04855,1.5533626777111311,0.9453403201420266,1,0.01129473868346123,0.02321966026367265
04856,1.7545009698018788,3.2819747096102994,1,0.034980235816840836,0.0307705866825672
04857,0.7294861930568152,4.81425717508154,1,0.017476969853169568,0.02125315527777262
04858,1.1702985451666452,0.9780439180039915,1,0.030466865261174984,0.016313526460918742
04859,0.8088102670764543,6.350798136008455,1,0.03374827674164743,0.031245749381911624
04860,1.4060327485695456,10.322820830592185,1,0.005833275208214866,0.014270771012730988
04861,1.17719763548145,2.0997434155422767,1,0.025535304746375297,0.015460589786084418
04862,2.1268630192236673,7.99135315186142,1,0.029472589987151666,0.035955449072227065
04863,2.587347216035953,3.3000176691361895,1,0.008899096752570244,0.03814775173940857
04864,2.9077660515764627,0.5809053144285447,1,0.030855488762915596,0.013304430471960864
04865,0.8586222460780579,2.8656322507283836,1,0.017118291170516678,0.03223839639159751
04866,2.9146170754841956,1.618280657718607,1,0.02852616091934988,0.014777236558331838
04867,1.6996847140284457,9.85156097469406,1,0.025258732966527885,0.038083233253347656
04868,3.1621239703828024,2.206154891073027,1,0.037668791960802785,0.025102912716987037
04869,1.474860376947656,7.171258394552858,1,0.011810636430828586,0.037000840838820895
04870,0.7790618216380643,8.867710881506119,1,0.0067206740783063105,0.023444803891296315
04871,1.8922388543239261,4.70698058697908,1,0.01949686842501394,0.03395353406692554
04872,0.8667486118487078,1.183415390256843,1,0.0059284735983818095,0.02616666034542949
04873,1.2319226843028204,8.30739923526993,1,0.020646167891658657,0.03325999005931035
04874,1.6884585075799323,2.940845576245517,1,0.027765001748737875,0.03427818467572523
04875,1.582823675441452,7.459554048551341,1,0.015177832625787946,0.023619931045705332
04876,2.011605479291941,2.7970169675018677,1,0.021156553099231576,0.021626509207590655
04877,2.899142777306326,7.807082705462114,1,0.030881776201116123,0.016215164970600212
04878,2.0967159543533,2.791783162642439,1,0.033333667003751566,0.017708774234546122
04879,1.4224603527855848,4.668115486227631,1,0.015267392214902625,0.0027806011099829136
04880,2.3265357462288407,8.29630163433365,1,0.008924598753010599,0.025813470433138058
04882,0.553488642777412,5.12584086489309,1,0.029628268016008243,0.023654359710405783
04883,1.178610731673872,0.41431723091061856,1,0.021060047845644397,0.01397639117368484
04885,1.0892423077714057,1.5178930317068302,1,0.026991346178450944,0.021613993794158046
04886,0.39120623363634566,2.4635428754570503,1,0.013011915862942945,0.029473415662202178
04887,2.5650084867304725,8.25908970741389,1,0.01778637637218115,0.0037786429263751246
04888,1.9523193246123385,2.002223948522946,1,0.014657226764622009,0.026732959713247142
04889,1.668146317738389,7.799142612484375,1,0.018725022666954697,0.022937112612577543
04891,1.7194274908757268,5.797090052243784,1,0.007798479593728204,0.019983444747332994
04892,2.4538967095067354,5.804295978263778,1,0.012044213160880333,0.03165131076306505
04893,1.205636744624207,3.1395229915106557,1,0.02733146248962762,0.030913948575046306
04894,2.939570032094546,10.168818778142661,1,0.018608510112365573,0.0054306899033003
04895,1.175635586849398,6.154598614206151,1,0.01681116539341553,0.03588810190096687
04896,0.5026144484082367,2.6671592346378525,1,0.02849817262562202,0.014325951147613914
04897,3.077517491365262,10.328990795575614,1,0.011942759374234741,0.0169294947023104
04898,1.1217024901071613,1.628035855102643,1,0.03526310553584249,0.003204949880174808
04899,2.634143080142791,7.1531870224567635,1,0.015518679239085483,0.03937863691059451
04900,2.105090074640915,0.25913076577351307,1,0.03832101133240067,0.02886469881200158
04901,0.4202444061878757,8.161179556847996,1,0.03079381142522548,0.0215147724471086
04902,2.5097908713858983,8.727946622761479,1,0.021458507811164013,0.01349428525152499
04903,0.46483812159313176,3.4366507658104086,1,0.015257540608142129,0.007015604764093825
04904,2.7601141178654336,8.482344234786908,1,0.003679727362761829,0.018277317075797543
04905,3.1311525823388178,8.647360229939395,1,0.03384338623425221,0.02196247413891698
04906,1.0110200681656303,6.026008649777468,1,0.03290458040690682,0.03269212029561391
04907,2.0768188402069816,5.525507695553819,1,0.0111935373167875,0.005662916510223489
04908,1.6957148335666568,0.7142875988437024,1,0.00679986183481285,0.034829312022025834
04909,2.272867553524348,0.4091616078336052,1,0.021853546752761403,0.012790028911391613
04910,0.3511413516019063,2.1936836307876697,1,0.01615275159069974,0.038339328594668834
04913,1.4707824935549219,10.078226652230319,1,0.02955012687928844,0.03508568148790324
04914,0.9101875399839452,6.326996566489373,1,0.01149774135893778,0.014103734920686289
04915,1.5746784519043326,7.210108661615482,1,0.02000367865904745,0.018552272721050613
04916,3.1635222306624637,7.421543900360027,1,0.007394258122990258,0.026867340532081826
04917,1.8835025709654625,6.403776494713486,1,0.03411806898182103,0.02042172044205244
04918,0.415484011517838,7.930019781012038,1,0.018190722211818538,0.0034714325554575922
04919,3.141235111583913,1.9819039685703002,1,0.003692437094820603,0.007896574025137562
04921,2.2655022729340772,10.370172485602534,1,0.008559871217904838,0.007004287144085998
04922,1.675960236576871,6.339440475900452,1,0.006707991037119988,0.010052796306412213
04923,2.622736062300329,2.906535368488449,1,0.016883187930109265,0.026195390286592676
04924,0.42287519670635904,5.891552039478671,1,0.02324361110015881,0.011800537763477103
04925,1.569076008608971,8.694415282897596,1,0.026078201726517453,0.011987999575120895
04926,2.9548598672693185,4.483980544454482,1,0.009723881273937507,0.018871310715470012
04927,2.463524593588161,7.5594943110171275,1,0.02130113793249225,0.030642093860489106
04928,1.706871136517113,10.152909498641623,1,0.021922862243591922,0.028507306889483844
04929,2.981973397864312,7.72174551005984,1,0.029035933770271905,0.009057275159993185
04930,0.6995908345775965,5.093093479364469,1,0.01815719417214855,0.006704199832230601
04931,1.0645937452653411,6.269841706417705,1,0.0201346188047238,0.036127895709894824
04932,1.7567116570488321,7.972791830503468,1,0.021459818335959394,0.003188518058162286
04934,1.3047076042762675,9.754943567605515,1,0.009130844618785144,0.03733408479618896
04935,1.5432400125509496,7.460424056114932,1,0.030573908357451152,0.01889196236799591
04936,3.1979697883003695,3.573654093617137,1,0.005990164556419026,0.023666925884711212
04937,0.46614922780386764,1.6528878348826181,1,0.011586573917940655,0.03110970812518481
04938,3.1989570525731073,8.462103212858404,1,0.004610265984762264,0.0189766975713296
04939,1.826741331736933,6.098683090482368,1,0.02134216541929948,0.029578121290110657
04940,2.3224050267526515,0.8804687426958743,1,0.02703099994916913,0.02201131769854224
04941,1.3724284858818345,3.9864960450773053,1,0.038450255336003845,0.02852510644272496
04942,2.389327225410447,5.562557213818628,1,0.014524381339615325,0.0016733130389942372
04943,2.175330611408351,8.088120689288356,1,0.0223702038176449,0.032880418566808414
04944,3.173778826646379,4.2467818072003665,1,0.008256065775774842,0.03564605588925471
04945,3.0401116669277446,4.579711370661599,1,0.023557879279623842,0.039232920965482955
04947,1.8621082257467285,2.9548348684249093,1,0.028856077418238535,0.018257399843499573
04948,0.7072358792319215,0.1623465061003763,1,0.0015059336348112525,0.014022854755074322
04949,1.1698763701570942,4.288920674849384,1,0.020613077777118977,0.021124150634487283
04950,1.230945219181718,0.8977732071831488,1,0.03814934194561662,0.02655101798524897
04951,2.6467848836817987,9.613108078077833,1,0.010397697934545596,0.016442150622234156
04952,3.1204753931995546,10.403008613447348,1,0.03739633052372229,0.020653043602327115
04953,3.107095604585452,2.8734948341557827,1,0.02853928598052852,0.027734735700494128
04954,1.4279969115196798,6.876549862718999,1,0.037866094880774886,0.03312931200051309
04955,0.6369720602437967,2.364934142547815,1,0.017349947439818138,0.007614865260581026
04957,0.5036211294310908,9.015150662112871,1,0.015152626170342954,0.004238703205169125
04958,0.37084497837271174,6.23340630244943,1,0.003887631638411743,0.035981839388384416
04959,0.4279038485084556,10.236562064235846,1,0.038456513337574216,0.0390183915948151
04960,2.692866733579105,9.606327373961102,1,0.02057802576867853,0.03214370337547753
04961,0.9069227789257578,8.289537848957936,1,0.03767120391755228,0.03269424017192597
04962,1.1583359195463903,8.141476713639886,1,0.023142343940773986,0.03155241328501757
04963,0.5827399468276865,2.731816043067888,1,0.006767486080507843,0.013287092764018299
04964,0.6429699587900387,7.634488077008442,1,0.03986051616694467,0.0018005140136812669
04965,0.6631885936947124,1.6295026069443446,1,0.015506708066642989,0.03875909555085275
04967,0.9641523807190252,4.54320305732571,1,0.037282940732022096,0.0019425761180226781
04968,1.1160568005493297,5.207321378001104,1,0.01668081921149575,0.008054734766570464
04969,0.9364881683524428,5.616556022378275,1,0.018604419807800854,0.006621920494717654
04970,3.12366290720901,6.51118065497083,1,0.030880892356728525,0.024786701542372794
04971,0.8106297141189666,7.1145915888967615,1,0.029582211364494217,0.034283488207822496
04972,2.4939243203905117,10.475961265372035,1,0.028652520225372433,0.014776581283363382
04973,1.7412089553388364,2.239845637311217,1,0.0246448012641826,0.01131852654181131
04975,1.7300147016598226,6.53502047589186,1,0.01662370628576385,0.03363491509274129
04976,0.34430823604246685,5.2126676706840565,1,0.018837325902548573,0.03238615031883313
04977,2.0192906552044443,2.958790130866944,1,0.028581173042288216,0.006637761637980799
04978,1.8945847591649931,4.066626394002961,1,0.002612814810106997,0.00999135863868613
04979,2.8333365895300977,5.031360420247836,1,0.018366504506679576,0.012874231997010413
04980,1.67646981135258,0.8692103900929474,1,0.0196718531965462,0.027924094759019
04982,2.9857915050755035,6.7812062228457135,1,0.009149521185593586,0.029990729482306536
04983,0.4458292724012484,8.792306960863531,1,0.010276880711118966,0.010255006537765341
04984,0.3711363892100634,5.515493477147401,1,0.03133354450099905,0.01913903324293426
04985,0.34135784099904365,7.674158993737617,1,0.016979650733298404,0.015218821910710514
04986,2.501255455926472,10.408579371788957,1,0.02216807371310469,0.03843696905176823
04987,1.6957359738767233,7.413109831727199,1,0.0017929722407677416,0.028853375258785657
04988,2.004505792947452,9.191338561470396,1,0.019694185665173794,0.020269775011351996
04989,2.3654309682669696,4.4502831923513755,1,0.029007760200798233,0.03715254885590355
04990,2.3787008363467,3.153740476207097,1,0.019086823751594897,0.019595065172947165
04991,2.8250272097840945,7.6622111678774845,1,0.008338729839109505,0.03232454663127038
04993,2.81245962596119,9.833654400470119,1,0.03736111070014643,0.0038533646695590768
04994,0.5727649886334544,0.25659804423393306,1,0.014463681980464493,0.020291052376217478
04995,1.4079751005677354,2.00564849510616,1,0.03398355744965411,0.035593715036503555
04996,1.032645498498525,3.3688660851232246,1,0.03479098905475918,0.03467087327300854
04997,1.3386534894081439,7.576714576955061,1,0.018417659091605268,0.022228909267282094
04998,0.8860278900263958,6.864146591926165,1,0.02391930820719479,0.018996532559093098
04999,0.8895420519360256,9.25908478075265,1,0.02472190386557522,0.029605062777816323
05000,3.0323994041882107,8.847003289054253,1,0.010370383151659815,0.038906838546350915
05001,1.2319475231039767,1.7563970488446017,1,0.029783605571918555,0.034330576063822484
05002,2.289489560999165,6.159428347917335,1,0.013603745417571722,0.010232443030497876
05004,1.2048628638476304,7.448764806520226,1,0.00490397379162617,0.03330474612259504
05005,0.4280362735548922,2.975635590951266,1,0.007641463634854663,0.012739661144784458
05006,1.3829345876484194,7.383346836894949,1,0.02665884764791681,0.02746782250368195
05007,0.7819376654713454,5.377699667131301,1,0.03555786554407771,0.028358971615961563
05008,2.64244082599584,1.6841818900538876,1,0.015371818981276295,0.02523971330471994
05010,2.447748648851422,4.292596918386273,1,0.028024057938748476,0.03896657374546421
05011,0.45198736018329777,8.850436442307362,1,0.013276402029746644,0.009234093801093947
05012,2.4018943354030675,7.026539533685303,1,0.025081565501736635,0.01076594223831687
05013,1.7645232836813933,2.8648964203639973,1,0.018657306821050313,0.02999892253210675
05014,2.1444297329882915,8.033895238163542,1,0.009602858265478796,0.03483798606725158
05015,1.4169646066197294,10.240724895306284,1,0.029408294285119974,0.022146076491324634
05016,0.4247850684185789,4.012017001324989,1,0.009567530134538812,0.03843740327502101
05017,0.5443076002218757,2.806848437020542,1,0.009446037608228527,0.017269486223474045
05018,1.1132253066560618,3.3539420310965196,1,0.008397997681113906,0.036472419100956964
05019,2.815313160444963,5.115290268527012,1,0.015571229937905577,0.028148702859137714
05020,1.562777228410495,7.482902969192217,1,0.021006854550961015,0.00844620514095639
