EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
05050,2.1511994250427806,1.1016617812336238,1,0.014761615062864851,0.0029476746583933728
05051,2.026144933886685,3.7700368339685126,1,0.003327783425905469,0.004283461339333553
05052,1.7267831118425263,2.056950160016081,1,0.005603389355432239,0.005380932966131214
05053,1.8812232766541428,0.11680880007849508,1,0.01770455421481979,0.013163483715791848
05054,1.6179440471577504,2.485950163272558,1,0.0021740941966792576,0.017274832911358666
05055,1.973966612848075,0.4395979171729595,1,0.01584217920396442,0.008894329597126667
05056,1.7849480058500975,0.26307944586608145,1,0.005797845512634648,0.007956346413489834
05057,1.9742346936759236,0.5910979213750309,1,0.0027115097571988158,0.011868000127416638
05058,2.210664829952732,0.7313323754549026,1,0.01676522375693386,0.012865147925072224
05059,1.9726446710335013,3.5289469920603382,1,0.00315678638488426,0.00925276005424363
05060,2.1858335436213236,0.6886185754438057,1,0.005479006587633799,0.0186501944452166
05061,2.17290363256111,4.570881899495884,1,0.015225076609309472,0.003637498116634659
05062,1.6909171678594124,2.3665827560568076,1,0.012534831874315318,0.0069836436053617446
05063,1.4755194334629338,0.452540207512644,1,0.014969274363304858,0.008381227926665864
05064,1.6351654239377456,0.41864407779436497,1,0.01515897211715301,0.00640800296546332
05065,1.8949425728643308,1.1574007479801387,1,0.004390219383517847,0.019248369001777225
05066,1.662929292873608,0.11612092498034769,1,0.006569489914262865,0.010547610441925353
05067,1.5568775938205628,0.5593824029599399,1,0.0058411484300723675,0.0034902779354344365
05068,2.0547131494430504,0.129186829827068,1,0.014491970119063346,0.007012775564476304
05069,1.5567735374824951,0.595959615993129,1,0.004692474215054358,0.015286797582885094
05070,2.0202438578411113,3.0593385339739356,1,0.011640170063416482,0.0034035000100594635
05071,1.8203608599942769,1.0765325649178563,1,0.01390472200674395,0.013043479021033736
05072,1.8182543731472829,0.9384753540834765,1,0.006417802224099237,0.00586226585665767
05073,2.0779011167455783,2.536491796785923,1,0.014230772076711126,0.015144496396772492
05074,1.6888720901171803,1.1357652160555722,1,0.01099653539875308,0.01934824971156212
05075,1.7173482937192264,0.32574839123686666,1,0.01685246111828409,0.012579142060506018
05076,2.1950456763244284,1.2314906270525325,1,0.0026951497783427834,0.017123567898160934
05077,1.877509369384334,0.5945855076057692,1,0.010231814857659222,0.007168552869434446
05078,1.6194339761756202,0.23201429729960715,1,0.01874267450268676,0.0027171816508484424
05079,1.7289803581072263,4.12214785036509,1,0.0037139214566015086,0.009672118175981362
05080,1.45947497107581,0.2261833821412052,1,0.01552076788295651,0.0029758339081587468
05081,1.9089368213912312,1.3620521647422923,1,0.005484787146320853,0.008309943230976932
05082,1.5933078497568958,0.10944918782322215,1,0.004075364474065528,0.00714382500845094
05083,2.0800955000010957,0.561464301819848,1,0.01731397434369754,0.010109893913573286
05084,1.5132232960883791,3.5984385955134535,1,0.005957977435904997,0.018815065204274575
05085,2.1025645256555734,0.644386306579385,1,0.017923504231739523,0.010895818269096065
05086,1.6750684336907822,0.43684223184501303,1,0.012341277290208624,0.014282531504452519
05087,1.5704189446497034,0.5032900495662743,1,0.00905011392608181,0.013217298831956442
05088,1.8425282247805033,0.23827375970756293,1,0.009500111135047567,0.009304638489837558
05089,2.087372055552745,0.14366501732223105,1,0.005661464123806435,0.014424726408186123
05090,1.670595353676189,0.14833069962754908,1,0.0051705904546642464,0.017310359328870387
05091,2.032429211671786,2.215668905853737,1,0.012419829537155088,0.017740899853691358
05092,1.7393354236059548,1.1957246594603328,1,0.004295141070459113,0.01448781680179748
05093,1.5904106508303206,0.8020020696831411,1,0.010481495443828167,0.005757745236333137
05094,1.8346447913780786,0.1791227806598453,1,0.005138947202732854,0.0020316080964326655
05095,2.2327360978978157,4.26359797939799,1,0.007019991928085805,0.007402940014749441
05096,1.4824802537610335,4.616319546180083,1,0.017641931522533245,0.018992977383955292
05097,1.5215240647738264,2.33168494959381,1,0.013232183473602119,0.015933118825634852
05098,1.5353301372809245,0.9425778608218078,1,0.00836068781707025,0.018393426018622303
05099,1.8513960388073554,1.4968274723481259,1,0.01023958262583148,0.002740684939316894
05100,1.8653895775102682,2.718263034958131,1,0.002392349306068598,0.0193710639019979
05101,1.6061288476423425,0.342149741297515,1,0.0033978160073357497,0.009135737215494707
05102,2.1305259065530104,0.44146112607969795,1,0.010570967027532435,0.009116104634956275
05103,1.5605505717657522,0.10867824941184027,1,0.008001660590821564,0.017396827566304583
05104,1.872704898799538,0.9513207444290651,1,0.014123766791789977,0.005564326352912874
05105,1.8770867108497415,0.20583993601123696,1,0.004257193930125592,0.004046828000225003
05106,1.7633377535906152,0.12820384388503456,1,0.01097195393940359,0.015927337405639154
05107,1.864142248154426,0.28616523805268596,1,0.011241107110942186,0.017592047688013417
05108,1.5770487948092813,0.7777697330802,1,0.018827860091037978,0.00397102064450822
05109,1.8577744946050923,0.18130229201085066,1,0.01335464720992886,0.019700945266733355
05110,2.083504414494734,1.7279037597131977,1,0.006042606789247142,0.002362450284491157
05111,2.15241337170709,1.5485358006183993,1,0.014875774034770202,0.015871753860524702
05112,2.049264930556116,0.5614393164121845,1,0.01345097936441172,0.004604281651923319
05113,1.5406975501066111,2.813014065925116,1,0.008425657960821637,0.0070094009777616085
05114,2.0291841445857495,0.3516085157529383,1,0.01971978180164967,0.006659887621081564
05115,1.6648889593087344,0.40486895290083347,1,0.019094605952385497,0.009009361835244686
05116,1.520269237803055,0.13422284864848397,1,0.010468986384893766,0.017567674912427597
05117,2.1989346779615024,0.17919610955625095,1,0.013851357132684317,0.004983474699307853
05118,1.778004794271384,0.6516419347570002,1,0.012828056155797058,0.00876567873104958
05119,1.6499279899511419,5.852505960235983,1,0.006340719759318705,0.015123751672895943
05120,1.9076844673042548,0.9401823898874277,1,0.011616157040867521,0.019048311612730053
05121,1.8853237683038457,0.11637927416151105,1,0.006754456483140951,0.01849080729472228
05122,1.4524719376296733,2.24006419333345,1,0.013798670135201214,0.012977773684758182
05123,1.828732811178586,1.970581982282183,1,0.0026866058384869976,0.0167006165978376
05124,1.4815434391386988,0.670680919808758,1,0.014404594840003216,0.004016098003638816
05125,2.1873476450433116,1.062200961249809,1,0.007223766082111433,0.01912336849618717
05126,1.4598958266232884,0.8393770740982618,1,0.013804420330583406,0.008101341559315512
05127,2.071435038788989,0.11704814493271769,1,0.014211421296366067,0.0059192406313237165
05128,2.1959041712514575,0.8921362793405461,1,0.0075609608306990966,0.0020103004728023767
05129,2.222230183678002,4.090395322305893,1,0.003919931835093805,0.013108184769209379
05130,1.8152088922740865,0.5196095005381589,1,0.015589232826330035,0.010924808856744525
05131,1.5014901139913355,0.8065348665482543,1,0.0031229018233308527,0.008874991252936396
05132,2.1159315772750618,0.7455636191489701,1,0.011512235475065637,0.01087618248628079
05133,2.2201195815249894,1.1075998221485706,1,0.004651020042112959,0.018737137366208488
05134,1.8353470431873118,1.520223603635817,1,0.011775744219890772,0.002995789021817438
05135,1.5903099049281708,0.8352108857630222,1,0.0120738138628676,0.006038389725053786
05136,2.142231344795972,0.7068015451877133,1,0.01864382452898574,0.01950455605001223
05137,1.4977358762530384,4.891811762036108,1,0.011337523400727145,0.012899349365915715
05138,2.008768372086417,0.6838092318506209,1,0.013628063286140555,0.007200319758757764
05139,1.7212036688274877,0.41980587366541694,1,0.015298256349592834,0.018478918078861997
05140,1.9664013160302691,5.562284166643199,1,0.010279220555775601,0.011263939573299672
05141,1.6462336214203521,0.1634357372968806,1,0.005334093875138936,0.004041642003022218
05142,2.1384879390197415,0.8631687283659508,1,0.004496712932144256,0.006093406472278552
05143,1.7829489521430362,1.4511164727586543,1,0.012080153434921689,0.01725930390260543
05144,1.8106411360130623,0.5163401719261499,1,0.009344488937484503,0.014149941022845032
05145,1.9535498809029193,0.24645670734640826,1,0.002698094416098584,0.009108365270109406
05146,1.5778273124449411,0.3081148397938308,1,0.019431950728735728,0.003352216276084892
05147,1.8164876168085229,0.15280706652710507,1,0.009790640819012578,0.006539947313881417
05148,2.2296046011831745,0.9567507989359053,1,0.0058797796030309645,0.007706854298974214
05149,2.1351908618811932,2.5652211492466495,1,0.012596458840720574,0.012265891331466727
05150,1.7347353392519336,1.4618105338253051,1,0.011775029513349302,0.003168461849267804
05151,1.9776789209671535,0.14903605724216212,1,0.012452996805649574,0.01851259075673578
05152,1.6680561861865844,0.11454478357566827,1,0.016731766181199315,0.008259669482048662
05153,1.6607155552846917,0.29345021317322423,1,0.0026297479514062624,0.01880584201849412
05154,2.1832132405011366,0.12090241588679969,1,0.005512303084436839,0.007964329278943052
05155,1.87459423637588,1.2938193549672254,1,0.006074151319307258,0.011247435674273165
05156,1.6968913392737972,0.1290359276241473,1,0.012302067595230932,0.014194275824979537
05157,1.768302489083798,0.7990451572511058,1,0.013280898208946717,0.009063625638326394
05158,1.8766850497688603,0.6401233970521985,1,0.0025758834034024956,0.0055232770265896385
05159,1.626749562038257,4.253143457634821,1,0.011155549315663404,0.016288538479880245
05160,1.8554070797644642,2.219521751901299,1,0.017133452704436322,0.004770953139658161
05161,1.658616087104014,0.4323686844284281,1,0.011477456825560606,0.012682021280769614
05162,1.592602588014937,6.041559267181612,1,0.006247397826487029,0.006668018675960922
05163,1.745814557296576,3.215438076065411,1,0.013312056514264682,0.01119215003796145
05164,1.867550839257703,0.635240140039388,1,0.019411171752462986,0.0177087337509029
05165,1.7565545895267527,0.13644626194451265,1,0.019511624100682856,0.016363154380355016
05166,2.134285860373387,0.1768788794457037,1,0.008467394783324674,0.004809462677067186
05167,1.8001291907488952,3.7524974303599565,1,0.015218845664161545,0.0037021852796250056
05168,1.5909631333343868,3.253983572575757,1,0.007244057884936155,0.012243721682663737
05169,2.1446495264304795,0.30558564364798874,1,0.0025484482985244014,0.012522599849013603
05170,2.033224312411802,3.511482130104063,1,0.019547424998410556,0.00868187900123963
05171,2.073346437011692,0.32890834577194894,1,0.0032880610191613167,0.012192801867791701
05172,1.761309318431517,0.821388358076138,1,0.01883452478538821,0.01066740983514668
05173,1.6606834172352007,0.10818702025971402,1,0.010446998014426109,0.007255549086613108
05174,1.6137308344719188,1.1988602412095963,1,0.0025871732270981483,0.008643861259207183
05175,1.7274565632873566,1.474319493328731,1,0.008413705906549503,0.008652247476751643
05176,2.139235087738915,0.2054690464913749,1,0.007398915291852678,0.01568979154559579
05177,2.0131389177938437,0.46931020185932865,1,0.01846713105625803,0.009505909223163835
05178,1.8898269161740464,4.9592534005155535,1,0.003604276208486985,0.012817675230985991
05179,1.8426644018546543,0.15540004187769949,1,0.008645316173447454,0.006666346649976389
05180,1.4783222436758194,3.4774333175287935,1,0.011230530150724477,0.011359528846482255
05181,1.7058271933285383,0.14988008727266963,1,0.007666539470420963,0.0121786272814772
05182,1.7528984626340316,0.3256844444296649,1,0.006071445627550942,0.011414812160550427
05183,1.4873999834829994,0.12142192773665224,1,0.01874968497761039,0.00968371727244437
05184,1.709068424397816,1.8077861959828425,1,0.018384166840559803,0.018654527300599237
05185,1.5857509765468514,0.13524652250104152,1,0.006554769172747739,0.0045929365935238175
05186,2.0198192237382115,0.9449849830576309,1,0.007616286347046676,0.0104504824085649
05187,2.1363703491884753,3.436145832266376,1,0.0162938298052303,0.011911343129127816
05188,2.1229386476008973,0.31955227653269264,1,0.003642280234948914,0.015901065662615503
05189,1.8386637940020445,0.11453012554009018,1,0.007430142625465782,0.0052252876396666065
05190,2.1020606515851963,0.19053129989577272,1,0.004082800845616583,0.0023821296282504046
05191,1.9406249862478138,0.3299270270400764,1,0.009157156187329811,0.005482161939643845
05192,1.877065372730916,2.248172645601439,1,0.008950058225324974,0.009899687691965713
05193,1.5288788719541524,0.10841331509960178,1,0.013469484454832995,0.00381629344086489
05194,1.4534102463228127,0.4993427501572982,1,0.01838329832292039,0.004545994718718367
05195,1.9836296703593004,0.5129143962730416,1,0.013920865480487123,0.019999097714460436
05196,1.9792419929326088,0.9852800300237358,1,0.01615971426870101,0.013875635611247984
05197,2.0919229886570627,0.6788062291812251,1,0.016863377206873892,0.008859553814048453
05198,2.105841941330685,0.5978664592877774,1,0.009182337920411093,0.019202533678127534
05199,2.2322134230250446,2.6014755015680864,1,0.0060487329567226284,0.007914806007921858
05200,1.685063863730172,2.6790022488700123,1,0.009069341477681892,0.00202011451826498
05201,2.0152190755114914,3.284990803545731,1,0.005393146146445248,0.014386684562567883
05202,2.2127848973811353,0.7369464167255397,1,0.012096833923839354,0.018025040163567915
05203,1.7920615296332323,0.4455810401700174,1,0.014373265224285867,0.016922515744706726
05204,2.13313561742618,1.2126499986671466,1,0.01773200165049845,0.004904613836208547
05205,1.4718218623697954,6.348353538361107,1,0.012399656772995817,0.008766768605857202
05206,2.1199335887281445,0.1583617686507407,1,0.0022557129494557523,0.014264402243805149
05207,1.76911194585644,0.11142709876097202,1,0.01975939613783681,0.010648951982744527
05208,1.6590515527233325,1.7619291930060705,1,0.005131402599506745,0.0036658880154064313
05209,1.7750357780369819,0.7400339846893275,1,0.017142578835086818,0.013994499187649181
