EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
06479,1.9667010618114311,2.1672042197820804,1,0.012820126183686806,0.005846961599537794
06480,1.312746079711557,1.6564186794627158,1,0.010593501015298209,0.0058361651623378375
06481,1.0539826014774083,2.889770799162956,1,0.010844797346463403,0.006238986123162837
06482,1.9522846947889572,0.7477205008097716,1,0.011055598000580176,0.005514290256862861
06483,1.7902643710438115,1.0913404817343764,1,0.010876064974844108,0.005512351285149419
06484,1.307525945376279,1.0325078697885495,1,0.011651280976878509,0.005942530381317515
06485,1.6968744996683898,1.868382240440331,1,0.010103748078736619,0.006168020626575916
06486,0.9784333739574248,2.2201705020637563,1,0.011499043878418694,0.006350739459211301
06487,1.086503940052535,0.8699521552924555,1,0.0122301737687118,0.005561071496855703
06488,1.0541119820215819,0.8218191108600671,1,0.011807199990153644,0.005948775020246267
06489,1.0645269331395648,1.7459930456900539,1,0.010439205308133602,0.0057917440777684815
06490,1.700614194260627,1.2887462826130138,1,0.011267563700022777,0.006254340920590693
06491,1.1287684712907373,2.1097979543220107,1,0.011137589828135975,0.005659778944564604
06492,1.3073853867760756,1.6776533530721174,1,0.01104592392168133,0.006303799928401326
06493,1.4463376012404436,1.2402991820355818,1,0.010353161612073234,0.005932430615653265
06494,1.3974578116879854,2.2996524128663483,1,0.012320869891775273,0.006212511078029913
06495,1.1669047298012687,1.308637439880024,1,0.011972133709437425,0.005685342526879755
06496,1.9822237932064708,1.6970685333317073,1,0.011846612095678699,0.006241315053302407
06497,1.5641203302508977,1.9759064459348836,1,0.012571042338768108,0.0063955053518609615
06498,1.7197347688842421,1.1188920198205605,1,0.010026936432231,0.006333363329329696
06499,1.3902568763864123,1.146319155947883,1,0.011708341219557881,0.006107204541134323
06500,1.5780323508858107,0.8922950329723283,1,0.010375661150998423,0.006233612589583348
06501,1.5462737461525538,2.330692723102209,1,0.010191901656622865,0.005748522640685278
06502,1.3540002187732378,1.0288792652070737,1,0.010379902646016938,0.006351111388791347
06503,1.368154697116382,1.0349522748182747,1,0.012729929413716722,0.005561092367692911
06504,1.9337984048377976,1.518864281777975,1,0.01298134415367305,0.005790219572690165
06505,1.7115775304966383,0.9042259281657776,1,0.011979992777196531,0.005584203385795111
06506,1.0995652908759204,2.846063685553782,1,0.011965632069163448,0.005986419412962946
06507,1.7377116452168633,1.7912186475856202,1,0.01294149553871314,0.005805712452924587
06508,1.7541933908145344,1.6374900305079942,1,0.011836431577338682,0.006364209108315868
06509,1.1117851934937981,0.8984768866409034,1,0.010867403025935139,0.006286702228924265
06510,1.0380952955064122,1.8300922305197103,1,0.010946103237942418,0.006073471572707157
06511,1.29749098530236,1.1163819185541632,1,0.012941145047518933,0.006387490744459988
06512,1.4257292093321547,0.8471664054517482,1,0.012692154298656451,0.006155310405919471
06513,1.5655383274488435,1.1604125018714233,1,0.010499790449698055,0.005636162774447973
06514,1.9034176436576256,1.1880833422400228,1,0.011579072285211376,0.006017651964046134
06515,1.472706412895779,2.055719923149786,1,0.012239549664228848,0.00633834006484141
06516,1.8242034417420572,2.009234227724343,1,0.012102410956768995,0.005732794768594527
06517,1.180276872511344,1.6283231369509026,1,0.010227143398972557,0.005781070319247308
06518,1.5301778891314697,0.8489369347398195,1,0.012674014095687417,0.005923380955115965
06519,1.0124133315673645,0.7940853737577426,1,0.01130878856311205,0.006308441872329689
06520,1.1590780849767501,1.8460323818822475,1,0.012379316047824346,0.005601283151577445
06521,1.456009471408743,2.5261957290496984,1,0.012476793445937471,0.005796372850140634
06522,1.9900601681267178,1.7615805054720914,1,0.012630317447148291,0.005893925837648436
06523,1.277735724615523,1.358971049615177,1,0.011706860277822171,0.00564922705208334
06524,1.1645054637397794,1.9927846250905532,1,0.011123447914546577,0.005777405837867742
06525,1.985248724816629,1.1225217816611979,1,0.011912719315376762,0.005643067217576513
06526,1.037798143345807,2.908216074253187,1,0.010861048976004534,0.006193120080010365
06527,1.7955885320715255,0.8907289135273958,1,0.011594349553774114,0.006358849870694155
06528,1.235845340000539,1.525112151611261,1,0.011427694654985887,0.0059403528316305
06529,1.19719316708889,1.245240687253385,1,0.011898299262713925,0.006055323940669354
06530,1.5041674681118085,1.3790082705492483,1,0.01132140420150492,0.006358479802970401
06531,1.7260600286023944,1.1391310240014638,1,0.010375795558783062,0.00576021560840804
06532,1.2005546626895087,1.1694964067087736,1,0.011640884044763863,0.0062984327527260695
06533,1.1075324063143936,0.9559975632109747,1,0.012375632557925413,0.0063386263573959245
06534,1.8590519711730662,1.966557087533696,1,0.010126406345903397,0.005631106188713929
06535,1.1615665944000368,2.4600509895463762,1,0.012936329658196301,0.006343619763865715
06536,1.4560203488467138,2.898176007380891,1,0.010478304014533694,0.005734153128105494
06537,1.2190985816852813,2.1521691265594325,1,0.010040353532699497,0.006254297351530306
06538,1.0425434498625203,1.3150395415177276,1,0.010618562181273019,0.006227726126782223
06539,1.6799624194063985,0.658945379530704,1,0.011219220153195321,0.0058206687870686665
06540,1.835405033614675,2.179520312374357,1,0.011418299155680912,0.005751195271462708
06541,1.9894810604668705,2.447543044112923,1,0.011649682620590377,0.0059698711326624234
06542,1.8640305757507898,2.574417505636719,1,0.011534170638242896,0.005912455605883956
06543,1.243785961133686,0.8408840668935523,1,0.010703764140614901,0.006371115778951534
06544,1.6223941134060993,0.9939922987780971,1,0.011050436657411499,0.005639803331999936
06545,1.8751532030173053,1.4735166846711505,1,0.012211124758077447,0.005734835767364983
06546,1.3415020019635433,0.9926371750955487,1,0.011391640262565464,0.005871572665128712
06547,1.4558389326640866,1.951329880681856,1,0.012642382993886665,0.0059774448618898045
06548,1.5900957032161926,2.7060724556849283,1,0.010529661993503022,0.005840487479590172
06549,1.6271048367454433,1.0089472752045492,1,0.010082012325922178,0.006099117666525661
06550,1.0172957271128642,0.6543150041660079,1,0.010014200636134469,0.005869759585003541
06551,1.3539229346188995,0.6418749646736058,1,0.01024612557466611,0.006220284047814943
06552,1.4892722457379544,2.876833455881708,1,0.011373946068550352,0.0055006114563656144
06553,1.6736438330479166,1.6858286851854387,1,0.011487867555897377,0.006252113308590948
06554,1.1823108655037935,1.9173004812315033,1,0.010958599586040119,0.006339885013534109
06555,1.8373459778446342,1.5176225524867388,1,0.01281626928670911,0.005966160612047864
06556,1.6294153925030088,1.8380431419684242,1,0.012781419172644724,0.006163104241344516
06557,1.1474000018170556,0.7371001192018737,1,0.011728040448270662,0.005912941790538647
06558,1.5490167641163068,0.6552572939860156,1,0.012230053451982963,0.0060313152939026424
06559,1.2534483191691588,0.7190371770494285,1,0.01167698270389098,0.0057531205568394014
06560,1.9888910324223263,2.493479086127363,1,0.011961558700079282,0.005793292832537098
06561,1.9993756943232521,1.8254686734416699,1,0.011025928820227637,0.005765669558892507
06562,1.8348497519522748,0.7363390411962468,1,0.012755252964754302,0.006178963252574836
06563,1.002471457987398,2.0786299538573645,1,0.012111601862851134,0.005652175432402362
06564,1.897204869306625,0.8987662515544906,1,0.011801818082587078,0.005666401014754932
06565,1.5770821975764917,1.5659870015352926,1,0.012758401010999452,0.006357155032950938
06566,1.4471567715610627,2.8617305258554775,1,0.01002176185774987,0.005785353935606153
06567,1.1269244513868037,1.148098842310318,1,0.010430747648701048,0.006132190263119185
06568,1.6930922126639916,2.4201331441953258,1,0.011734411365331564,0.006019227583088616
06569,1.8086004258167936,2.823352075567425,1,0.011414756206745846,0.006206178090113362
06570,1.0336302546690959,1.5191774759101582,1,0.010044169510872607,0.0057876404626783
06571,1.1168630821605439,0.955492211384684,1,0.011241867072954687,0.005632379141898079
06572,1.1247775270928657,1.0902739052296302,1,0.011392582537456156,0.006117517664193375
06573,1.6981570049235017,2.241079560006491,1,0.012801552007422954,0.005503822272447524
06574,1.3628768130058535,1.6079735193270666,1,0.012118008929071012,0.0063895937156910314
06575,1.5939513142142079,1.035052297334936,1,0.012917316666992236,0.005919000212522659
06576,1.6555071743778416,0.7092960892354714,1,0.01203070589491054,0.006372898915369067
06577,1.3663352246378626,1.5074315147049568,1,0.01054147426134882,0.005585097674476123
06578,1.5620954158097147,2.2878254446209643,1,0.010975445812798787,0.00629258805805459
06579,1.6231137171197514,1.6705664663664401,1,0.012987076440173415,0.006091751948878804
06580,1.5540522758056707,1.781336195487816,1,0.012295251596213483,0.006057346748140101
06581,1.9183177170324288,2.0838913674500654,1,0.010446780922130819,0.005768353368494352
06582,1.454199846389466,2.015855996946024,1,0.012559159900130032,0.005849989531044361
06583,1.5963980606812613,0.9274311837856558,1,0.01299312155998577,0.006086459934114249
06584,1.161983739781173,1.6617294643922782,1,0.011660357676136348,0.0060806572154489275
06585,1.5524110881309117,0.835357958281983,1,0.011061907205769507,0.006335376112833794
06586,1.2747893975265971,0.9487820639788247,1,0.01177481101399239,0.005987288468437665
06587,1.9418347907148314,2.596881714877948,1,0.010176066634142826,0.005702212111552816
06588,1.3008503916741618,2.713685205167794,1,0.012022001590520163,0.005529146555773907
06589,1.6661852267157655,0.7537291941737101,1,0.011682704354435754,0.005617396850350707
06590,1.7104509313166407,2.896361525077434,1,0.012768660324667374,0.005783449313523197
06591,1.7274220756666625,1.216116752072337,1,0.010940273877916695,0.006293370682389108
06592,1.7669653852350067,2.513223918082911,1,0.012189595011479155,0.006229520806122023
06593,1.214022384129933,1.1489432953893675,1,0.011281061228916724,0.005618932409768096
06594,1.5932679889900163,0.8234499472031213,1,0.010629303578482968,0.005691011509182635
06595,1.0896726971450508,1.9403945061046937,1,0.011951058417070684,0.005740255671264429
06596,1.8424749709483752,2.8580620289457497,1,0.010999749704628593,0.0055206683283594935
06597,1.4153000722205702,0.68747743303797,1,0.010631909766358747,0.005733115764895419
06598,1.3103052302553797,0.720816632126882,1,0.011820222874037402,0.005859292316958802
06599,1.2393753270029761,2.8290220504954715,1,0.0102869364772354,0.006271787441627979
06600,1.9785433723212063,1.805034674239937,1,0.012420277159451891,0.006130401893271636
06601,1.6476694292500218,1.2559025482535968,1,0.011225649746441189,0.0058522502904381855
06602,1.1727882827646103,2.7978701186665846,1,0.01154943879771037,0.005816800506429237
06603,1.4301538597242356,0.687936016740666,1,0.011370405916827428,0.0063300456351407415
06604,1.243402473140701,2.9711974528861855,1,0.01055034889297228,0.005717881490155849
06605,1.019142924945803,2.1703931286808373,1,0.010221236474733367,0.005600548195214031
06606,1.8769801292933477,0.64263552637588,1,0.011553428302182474,0.006279215646204523
06607,1.8314088990524886,0.7739817632982567,1,0.01195379010498517,0.006158034980845705
06608,1.7128259022616783,1.5833809665726515,1,0.011030961006195425,0.0055724940755815956
06609,1.5685002284704956,0.7404689100990585,1,0.012159588620430388,0.005650345911805118
06610,1.5825116527167273,1.5605234168460547,1,0.010922109558500473,0.006101406173115888
06611,1.736848472732434,1.363855597757673,1,0.01227649541664744,0.0057919972686358515
06612,1.2117821708214707,1.509117398944906,1,0.01226339035966353,0.005993848775659773
06613,1.998843032302286,1.4572005113006687,1,0.011283325339489529,0.005794879195036921
06614,1.5611751264526954,2.2610535278253865,1,0.012907143545119593,0.005837163198816923
06615,1.670180681884932,2.928367907672583,1,0.012512351334436456,0.005618612891210494
06616,1.6600672412272643,0.7430284663718794,1,0.01219357232990919,0.005918907486298353
06617,1.3041934392919294,2.4661010028125405,1,0.01123092443404184,0.005806335915034125
06618,1.57017771829908,1.2367678411378384,1,0.011081104545565754,0.005938202208434719
06619,1.8136804551448484,2.6734876771041822,1,0.010637840728143458,0.006226517850819668
06620,1.1164837037479294,1.0924029121573702,1,0.012996399315211396,0.006011647304790814
06621,1.885092885280386,1.3897246549854212,1,0.01130328380549252,0.006018238057946525
06622,1.1423555449983422,1.250219809283484,1,0.011714310630554895,0.005559441865345074
06623,1.3649809524930225,1.936759780543098,1,0.010518560035841453,0.005871281137557262
06624,1.4628916254652604,1.6567640755376374,1,0.010011285429627932,0.0059950510675707384
06625,1.1508632210449878,1.3153666236354726,1,0.010211373478003742,0.005859382497359307
06626,1.2937305346894301,2.437046011713051,1,0.010345157932802277,0.0056971853359264815
06627,1.413533752689766,1.8433449601298462,1,0.01188550072105663,0.005842386453450531
06628,1.8922585829544516,0.9243629420336051,1,0.010449454076985354,0.005736345946594916
06629,1.15714404948893,0.7932488474298102,1,0.010544438000985786,0.006261700167078864
06630,1.6091811991385374,0.7133989206165204,1,0.011865364320638219,0.005904152126506615
06631,1.2989862300908066,0.9556855181399471,1,0.010631532680025467,0.006123085380776412
06632,1.7806603786472712,1.2687747146550634,1,0.010485566763744951,0.006167598821847078
06633,1.5294665772250051,2.3519108638847275,1,0.010579612941922844,0.005718064598944142
06634,1.76852308322718,0.7634239847797488,1,0.012995012464835672,0.00614839106117152
06635,1.2372575772984784,0.862858357562804,1,0.010047222321252068,0.00591604327082106
06636,1.1623866193464725,1.811100077074401,1,0.010148969861775308,0.006242238392692667
06637,1.0088964086711605,2.1316535189567163,1,0.01141273330053631,0.006104157710150246
06638,1.5047995274310404,2.1860490164122983,1,0.01288587608643497,0.005855808787149795
06639,1.7246877905461464,2.1515771089636635,1,0.012517254406518546,0.0058339387089529305
06640,1.2771986541262428,2.0276664014755723,1,0.010878243167016547,0.0063073696637181665
