EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
03789,1.1670229387478313,24.916161505727764,1,0.007278968634329665,0.013571751591171249
03790,1.1060073961893122,1.4122728879682862,1,0.0021649200748863986,0.01267240298215968
03791,0.8310664296193604,28.310303395250674,1,0.011057922314894778,0.01316476884257263
03792,2.490030544793547,18.116166779396718,1,0.016279348042934863,0.01839520945291192
03793,1.296914687250134,0.025433826404454962,1,0.019098116789710705,0.006127497082671256
03794,1.3023726264292788,90.02492889534375,1,0.014700337160929744,0.005149912695968533
03795,0.935103983517036,6.379781001016287,1,0.014307307955445644,0.010856071802676325
03796,1.1492491812114565,176.80042781775703,1,0.00857326120378707,0.018801749393374735
03797,0.8022120242230797,4.549821122406838,1,0.010608414832255959,0.01682879888431159
03798,1.8196180913364577,1.0537020199895872,1,0.003109782270951841,0.01393192439463097
03799,0.4878396049373523,140.20068964964474,1,0.012121686284764451,0.012066280045497538
03800,0.4322070901228283,0.09046362458309844,1,0.016121671117120047,0.011560386916006244
03801,2.139936053959471,0.09507315949095288,1,0.003673011985801145,0.0197282392502156
03802,0.7153220927509842,0.029379441811706732,1,0.006696963920801461,0.009457958793356131
03803,0.9527617978761669,0.014865498787413712,1,0.005963611566648009,0.006609638904111276
03804,1.8039279434458295,0.5953237616089394,1,0.008756197158939289,0.016476997093575748
03805,2.0131459070855704,40.14721776673399,1,0.01442455985894961,0.006063939880795289
03806,0.9929046123781674,1.751407506814014,1,0.011860337750980717,0.007519202597617187
03807,0.5308138570482862,0.4799285554431244,1,0.00501156412913654,0.0032603444729831675
03808,0.552664324535685,0.008166697355318317,1,0.010999054039645274,0.012360869617642618
03809,2.0766485130053214,0.010841552411170107,1,0.01667612864681722,0.009958579801532022
03810,1.0628233790319817,97.94747898039992,1,0.00736665119895553,0.005316372401023107
03811,1.6114068985841112,157.91872125746326,1,0.0193630725420521,0.0068208133886702264
03812,0.6510579101799091,0.05564817848781237,1,0.007470111429854698,0.010483320183308019
03813,2.284424721819936,31.47415602321038,1,0.005347004983129918,0.010109852190820402
03814,2.420206511582714,139.2835411622735,1,0.002561973883026455,0.01298304622351193
03815,0.5177648275193065,5.395354305903125,1,0.0028069309994525316,0.008029453410471218
03816,0.45537006331562907,157.7245321526403,1,0.018086411056237463,0.017281782874772233
03817,2.0014332888485202,0.014969629496202124,1,0.013643828716109531,0.017604324804130506
03818,0.7439356892792048,0.09198349521863214,1,0.01268948669738386,0.004952198830745019
03819,0.6814956046712757,100.18443441972005,1,0.01693012231029871,0.012767226892213034
03820,1.5326050270450668,6.831401881225082,1,0.01085033326471601,0.003919831605912181
03821,1.0702832304755834,1.1324996483197487,1,0.01454041523798072,0.01598736488884628
03822,1.961208524512191,0.023453396245722326,1,0.013469425953074897,0.010803909963666895
03823,0.7655949443473634,70.14127053116586,1,0.008588200638441155,0.01509786402123937
03824,2.4315919150449283,0.00887431350771116,1,0.003917537978833938,0.0039973261253176745
03825,1.0336514990471612,0.523711786633233,1,0.019515886525505816,0.01570548877362263
03826,0.35672798587177523,3.6410898748842273,1,0.01089599193838375,0.003571424766749003
03827,2.14744517734265,0.1751714560408743,1,0.00355257082627475,0.005556425598618157
03828,0.7153096440149078,42.40707792029765,1,0.013855332843357177,0.0119942339278407
03829,1.4281736321838892,0.0968007937743155,1,0.009186064523350905,0.01372854022096824
03830,1.7667736910446261,4.273161694140503,1,0.006289326017345681,0.014626731046510869
03831,0.9352388410037418,1.3394794195620539,1,0.00924493226616364,0.008010545450026697
03832,1.544814503084989,0.14174234272589065,1,0.009001636574665118,0.0159576182636016
03833,1.9357507062159585,20.718565742649062,1,0.003870785438024147,0.015440259934086563
03834,1.9556919186053936,0.03284268849856603,1,0.005811163484770085,0.006864207634000341
03835,2.154928038669177,0.044981481711542246,1,0.011152716629330851,0.007551680937029915
03836,2.2887348480518974,61.14417274649087,1,0.018456403089040833,0.013686946260810946
03837,1.1683543557899632,0.005850886000665606,1,0.01819065791445089,0.007239425872775173
03838,1.5738337802595428,0.6939336477048934,1,0.011563443272708567,0.005744452605474898
03839,1.0657156515027624,0.25827404707475704,1,0.00516792638956127,0.014372792155966055
03840,1.734422740150512,44.21478807786283,1,0.004571054501159449,0.004753790506568833
03841,1.672842335691272,1.3499316106553847,1,0.0158219573225631,0.004967882130503417
03842,1.5769262417477643,0.0073198343423664,1,0.012399087912145697,0.017385308694627215
03843,1.1908686798084247,3.832351878725031,1,0.009554695336797927,0.014630498600129525
03844,0.5521830828271034,208.71359673959302,1,0.0191936530496173,0.018146484653335487
03845,1.9400935314856793,0.060658993078622034,1,0.01248633140441787,0.008064391720156277
03846,0.7156396587700041,0.021333007304794652,1,0.015031650672998519,0.0033774002705750893
03847,1.8564635231877027,0.034848819710438225,1,0.015864711311336488,0.01951050434705339
03848,1.4302138089556404,0.006333593518204518,1,0.008546412665589698,0.008836971236429458
03849,0.6946466611854529,1.0384047504099037,1,0.007238251944700218,0.003991578279203668
03850,2.0149895694894435,1.1454081207355287,1,0.009742222758679187,0.010436702235776881
03851,2.1348420232468492,23.561581230092767,1,0.017187069565429654,0.004179211584015357
03852,2.3870013557449754,104.64783881361919,1,0.009002073438066553,0.008128286946503173
03853,1.8661453652088476,20.399176321236727,1,0.0065161194737589955,0.009113348639972907
03854,0.9534533336512374,0.53286956511021,1,0.012266168135696429,0.01911269336564704
03855,2.1093032823534803,0.016652385830810974,1,0.004686230305972776,0.007045377579235134
03856,0.6118610223483789,0.015476017147014149,1,0.006699361181240383,0.002923357582270362
03857,1.335059051092967,0.007542953833924728,1,0.018317867459870955,0.01457308942252904
03858,1.8136938676945007,0.7930447110869274,1,0.006599233719286482,0.002321276192020419
03859,2.2910931846746014,21.447366542649963,1,0.008473135700840764,0.011667958884171699
03860,0.5315275498472543,0.1800635118529119,1,0.008884562764854807,0.014385886291045239
03861,2.060534108627891,10.098508810185411,1,0.0028916011879310533,0.004778147948413886
03862,0.36445145794613665,1.1810320812187864,1,0.019865637961408028,0.00604800933414283
03863,2.025386513142138,0.14996812065365592,1,0.01008041273555898,0.015768875390363046
03864,0.9472641936437646,93.77745136291888,1,0.0149547878382393,0.010940387481266854
03865,1.4683557641957017,0.07277231916978708,1,0.007231637698828494,0.014263827104216304
03866,0.46128681149611434,0.14801974774821053,1,0.016675471963986596,0.01695486562541804
03867,2.335018315310294,57.26785124174756,1,0.006288775112909211,0.006453395476099481
03868,1.8389689624528034,0.022055440871862418,1,0.017705757548836944,0.012848338822760619
03869,2.271541619572139,161.80191610951346,1,0.0031437378546680427,0.006091804943593335
03870,1.8988674127606564,15.177910652184464,1,0.015598003173831879,0.013085238623382676
03871,2.1034694676589765,0.7265203287809958,1,0.002654281318540175,0.018126954048913624
03872,0.35442380044316757,0.43433972368568585,1,0.012549559917964897,0.019739613975906387
03873,2.3191788034514,5.484915016411463,1,0.0079492342089037,0.010912073407036803
03874,2.3461673699503405,0.11894986772893822,1,0.01731717412997346,0.014755033925432488
03875,1.8689983315692504,6.07213519282248,1,0.003399338625438978,0.014502914581106464
03876,1.4517821147673493,0.6136742874226738,1,0.002551012655521034,0.0041338523337753775
03877,1.9037736379039032,0.03246671087440828,1,0.0020532587306174343,0.008357902529576638
03878,1.661158990470442,0.2475763433305733,1,0.014184115732998475,0.016149431206906324
03879,1.6948869113845113,0.40717661745175665,1,0.008110076560827108,0.015207172112482898
03880,0.8812402219710935,88.42699075849879,1,0.019071659259166998,0.019725533049556022
03881,1.431313848830628,6.829739972560697,1,0.013821434261412403,0.00541753397190352
03882,0.9301386818864544,4.882824452594976,1,0.010927356989305668,0.012140817475056563
03883,2.253495148748373,0.8037482807667743,1,0.019563329947256805,0.009147709192290845
03884,1.3766518022094016,0.9475684372872206,1,0.016251961690423138,0.018240436752969894
03885,1.8945415625508495,0.09486515175377896,1,0.018046493946254648,0.008411127267038743
03886,0.7041563600374713,0.006847207793154739,1,0.013789496588959987,0.006549291209093439
03887,1.688384259622186,0.17403380747613875,1,0.01666098282701666,0.014784202116565061
03889,1.7616864228625904,112.42710397497102,1,0.009041235205491712,0.0035976075074987774
03890,1.7180754817888062,0.8224272765235427,1,0.01176406235078432,0.007014104083527289
03891,0.5358598480628588,56.68722610423362,1,0.009591574401441719,0.015120660961948461
03892,0.48841815828713947,165.6450306576326,1,0.0031110600337289724,0.003863590454540198
03893,2.443173438860803,0.035933848789905784,1,0.00430397580158824,0.010908822073880784
03894,0.8899819182124875,0.09215265668372953,1,0.015183411047485199,0.011447413296198439
03895,0.6520692972077486,0.006776111228405415,1,0.0032606933130047144,0.006625678715344492
03896,0.8958827033294577,0.010891894049156735,1,0.0034521279175871488,0.011626220312343205
03897,1.3209843862433073,0.7373122294759448,1,0.01720384902225262,0.016148354216597282
03898,1.4596406124584196,15.900425811292157,1,0.017427012784655464,0.006259536949920295
03899,1.5932847346860122,0.11488071083672151,1,0.004565127701066178,0.010408974686404747
03900,2.2136883710797743,32.517261827391366,1,0.01384795045701547,0.006842852620014682
03901,0.4458624736163128,0.030058698758436798,1,0.005281688722630566,0.010294411768390641
03902,0.348773915320761,5.689680642820894,1,0.015085292965245387,0.014013295708200986
03903,1.2093240732303452,0.013018618362900372,1,0.018849437443798807,0.010138506452224989
03904,1.2507521044623326,1.7931596151228346,1,0.002790702827071501,0.009409871384774724
03906,0.8579424998406947,0.016979593980858812,1,0.01303815429327709,0.005604983189208082
03907,2.340334226996974,8.38515123685529,1,0.013709095406242983,0.005672326065704626
03908,2.145278649885589,0.05166747517395354,1,0.0026599368327239114,0.018205106609089583
03909,1.5434829281790514,5.735423350952643,1,0.00869851851856416,0.011257909378384744
03910,1.3140196540053746,3.383365350421701,1,0.01466745585108285,0.0022753328899923066
03911,2.2484477673494143,18.80592793716389,1,0.012349952992346192,0.01929997049053083
03912,0.5847017883729932,0.027848320128141226,1,0.002919646329002034,0.017082627997928097
03914,2.395303496642971,0.3873096942845096,1,0.016098829291753047,0.019208868752440725
03915,1.7643815970446282,0.017546271427959434,1,0.003985513018700863,0.009327799320286115
03916,1.7463152775875326,0.04779505012950174,1,0.005717076847012415,0.005211211911597461
03917,2.1925383858973455,25.225867740852543,1,0.015144907832021309,0.015336189705981483
03918,2.3528693903442597,0.024088098321263768,1,0.019959431897817702,0.011844344642203023
03919,1.8200561404462514,7.791713934188103,1,0.009400928158392404,0.0071694931108553335
03920,1.7602845611317852,1.6050360126965353,1,0.01586445861604704,0.007552187849598682
03921,1.228684151014442,2.2305626569805415,1,0.004055167289954729,0.012198685292166375
03922,0.8349216598348633,51.383504586675635,1,0.005376116609156602,0.005963786780869303
03923,2.2102736730511086,33.31635222394885,1,0.011570616285120489,0.002416500992701234
03924,0.5591395078566258,2.1877937327016417,1,0.016439605336872158,0.006811188564350981
03925,2.079117338535328,10.215740344201064,1,0.015313883011991738,0.011738917127220168
03926,1.5916071860234635,10.07641056513884,1,0.01339459445059474,0.002265793825559638
03927,2.1828021501730173,8.671472970838895,1,0.012418117321885977,0.011585320816958785
03928,2.0008688064244793,0.07494141073242543,1,0.014480094369924007,0.005227153638852853
03929,2.3565577866283935,0.09302708505405194,1,0.012667459793162613,0.005072598386670292
03930,1.9631176984747634,0.008576868817293996,1,0.005421504870116214,0.012963021755932074
03931,2.558080402466952,2.081365986281901,1,0.006230553531770926,0.0032722588872225213
03932,2.134521767425839,41.95302902534894,1,0.003510583475010701,0.0061125092282238586
03933,2.3914353627795344,0.7823305238381104,1,0.0142652526094734,0.010698445577472328
03934,1.5849203348499412,21.478996654081794,1,0.01851496768970016,0.00795072044965189
03935,2.3992205504405737,0.012714813833301234,1,0.01903294092944738,0.005307187789843934
03936,0.3659005863747919,0.06130275259579508,1,0.01285367072415369,0.016455367958563567
03937,2.350361321439259,0.777539755766943,1,0.011138721282389642,0.011595440909242796
03938,2.280768342150749,3.1714691296393704,1,0.017829065161419216,0.01820562165817915
03939,0.8623099022322185,21.60487182812992,1,0.017252358514171687,0.010105493536179896
03940,1.9351594440591182,2.8039790638568163,1,0.019364545289188677,0.008076797608056335
03941,1.308236763029623,0.10398287755132499,1,0.004128453933801974,0.011920675899107723
03942,1.5246949386361417,33.346153549762526,1,0.019183064165526287,0.01272124110055943
03943,1.5826489564457609,5.2492960626386385,1,0.01258401775689564,0.007452518344380806
03944,0.4396354049387675,35.126626841386454,1,0.015243631713219843,0.01469425153274784
03945,0.9900327153351441,0.17404893447118003,1,0.011921091763225979,0.004507967369696603
03946,1.6192510513002387,0.018067654004334476,1,0.004243588227249986,0.011071860856933135
03947,1.7178643396473166,0.7085044878524107,1,0.012730904422592032,0.01710214475867495
03948,1.294280814163814,3.0421125679287297,1,0.012300033713006366,0.003860472828939601
03949,0.4036711530765307,11.260756797089227,1,0.019583115149399956,0.0026492261635137062
