EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
04670,0.969764718622892,0.22754846233634124,1,0.01828751398285993,0.03526323812060753
04671,1.146453219359864,0.37623349024803626,1,0.020598814475974496,0.02673036580703833
04672,1.1600223033017703,8.53272191578501,1,0.010420820871341696,0.003570655994042431
04673,0.4050744510821207,5.413496730918295,1,0.03491343505696768,0.025164513948912462
04674,0.6537600499505339,3.4739432748786188,1,0.042460834064319636,0.0481002003956194
04675,2.075807247384438,2.119418293760893,1,0.03506721590760256,0.04431024105439948
04676,1.8353253313703306,0.8528258008306528,1,0.03349769553916814,0.017176064167526404
04677,1.4241485009604224,2.3026330423458274,1,0.013609501204007052,0.012623008375167782
04678,0.37204638316026134,0.1453654493846167,1,0.013912079820217652,0.01756625730496779
04679,1.8573127042950297,3.448297113988267,1,0.01284811864960476,0.02492775759689561
04680,1.621715699793992,0.24281119159946848,1,0.005929023082256293,0.03176265861931126
04681,0.566452308775371,1.6058479464125037,1,0.016586246885860724,0.006449878715153943
04682,1.1169083045291206,0.17948166244545685,1,0.019206921786733652,0.020651913278047787
04683,1.8288291988411374,5.684612621114556,1,0.02501388860718047,0.03822846117818584
04684,1.2898133753913317,0.11476087064420593,1,0.02381679414329707,0.02029984918033862
04685,0.5163736719537939,0.17113726660389073,1,0.0028711363627749583,0.027003610774965076
04686,0.41352563175040535,3.6586538078663047,1,0.029628663056451128,0.049872529664137785
04687,1.1137374896667187,0.9733507557738001,1,0.040949617738811846,0.022729864995290776
04688,0.6403584246066774,5.330869571347859,1,0.04613669323186598,0.00991050891220425
04689,1.5258424741735488,0.12034497447938344,1,0.034120334943110585,0.026256113170388513
04690,1.0025136880444445,6.89263492159189,1,0.007415941540520359,0.011702294392738453
04691,1.1676053328974536,0.33459842213245833,1,0.01813702395893476,0.007994378177078739
04692,1.4496339829964,0.7403431389789692,1,0.03203308947263901,0.017363286730758792
04693,0.38759196625170605,0.25597281641801717,1,0.03370607471343322,0.04838118561694079
04694,1.485322507477168,0.5694035489964615,1,0.024218630194037513,0.008156685089640488
04695,1.8549870232158083,7.850945304815161,1,0.046190679587599634,0.03403394092263088
04697,2.0776649465977277,0.7260735004006046,1,0.041057068956462696,0.039853223200829214
04698,1.9325257343906186,0.3140692033088002,1,0.024477449571638374,0.009276100515845912
04699,1.1080413615837121,0.5143210230799935,1,0.02869180274420425,0.01998790301523251
04700,1.6901329911433212,3.867942655908445,1,0.02760450635587773,0.03466029659799532
04701,1.6834420410056832,0.29210809625889284,1,0.014743459689375602,0.03921928660039443
04702,0.694537673895876,4.566574108911302,1,0.005503487799837357,0.04908661791687366
04703,1.9241077500026726,0.238697957465103,1,0.027264481827770845,0.018019756932421895
04704,2.0284566668086423,9.581728372597992,1,0.035404323528291044,0.03748412981231447
04705,0.6806940365101087,1.246093021703652,1,0.012149224505158285,0.019856126968054617
04706,0.9372158306909429,3.461880848318632,1,0.003092386866782473,0.0041820984764877715
04708,1.2201747454096312,0.2061615909659364,1,0.01616810900494409,0.004884785806762979
04709,1.7461629023068128,9.401908566953,1,0.019434813649859807,0.018834977552547316
04710,1.4633812406577698,0.17092723845206345,1,0.004112135361277341,0.04626589370287184
04711,0.5762301587724205,1.367480291664246,1,0.027051766579578133,0.010652244353898738
04712,0.4376188325299161,0.6488144062172974,1,0.01694664244586451,0.03224483402651734
04713,0.35400390314624774,0.4200374796666541,1,0.026467142719562055,0.043551383515289206
04714,0.8069296702126451,1.5030082284654376,1,0.04179117012431076,0.0047473975417514705
04715,0.5336759318944898,0.267194549089493,1,0.049452904299457576,0.03178804102417049
04716,1.6889141327970145,0.9814322502068603,1,0.004226941060034413,0.009752498125886645
04717,0.7735732647399827,1.4892249100802901,1,0.028651123851826464,0.0020189551317768653
04718,1.2970869970804721,0.7264512980759706,1,0.019305633559636402,0.0436172032939929
04719,1.2654775486166028,0.36680356303406514,1,0.0464786115965088,0.045195719890661894
04720,1.5180871030941279,4.95625555098922,1,0.009596054434169742,0.031128365585166233
04721,1.8625088114426407,0.4549629294012857,1,0.01851138391773008,0.01798308017936319
04722,1.1730336993783401,0.24604990464370594,1,0.016682106343477367,0.039920992529635366
04723,0.3925408778559596,1.585797800084607,1,0.014323810634132034,0.02370461373286257
04724,1.4609596713574862,2.5023774311773566,1,0.015220254521076816,0.02405024575909382
04725,0.4739452753690231,4.012412501876909,1,0.032964164760771936,0.021942917703472065
04726,1.9620774245489938,0.39768566467435096,1,0.018863325888344308,0.017335122028398132
04727,0.5378224119337404,3.7937295179426758,1,0.04042033151098232,0.028832660769120652
04728,0.9482223060928539,0.30811621494654107,1,0.04739679364540374,0.004476710471276908
04729,1.224185988735972,1.853467176065351,1,0.02826513941368481,0.008396164061594324
04731,1.8084845130442089,1.3075678003324491,1,0.0335777980690397,0.02282677439782045
04732,1.2901725406773534,0.35127203628921416,1,0.03389341003230408,0.03406276333424471
04733,1.1090936801765041,0.1780787453821149,1,0.013625031040231952,0.023961480356583367
04734,1.944053309767331,2.527664142402619,1,0.02192803999055814,0.03490921234308348
04735,0.5466489280953506,0.7537335806781624,1,0.037679155330685124,0.032110252128608886
04736,1.6092247161290731,0.20165293632524067,1,0.030677695022046383,0.03942115716381107
04737,1.811787364696368,3.5154619725220897,1,0.019553222704478096,0.036810109280529454
04738,0.5921063874191528,2.178157973456388,1,0.010688357477861779,0.04933038064332766
04740,1.7752803435446454,0.7954838547374855,1,0.020441625770788244,0.04068803961436473
04741,2.0204349238110413,0.11681095552416587,1,0.006811255804638551,0.036090052688823905
04742,0.6675208795504862,0.28888419605680726,1,0.038577825188868486,0.029838580178605516
04743,1.2939569336750851,0.22063089631705932,1,0.024785383223912855,0.045585137564552736
04744,0.8839615894039685,0.8165819883005805,1,0.04636924680371214,0.03769023354199416
04745,1.8405192676709203,0.7146780877329242,1,0.0098571998635297,0.03352460646499494
04749,1.89137646900826,0.13210887313854003,1,0.027340089930384635,0.04344902527537207
04750,1.4053553943570238,1.4283042742477512,1,0.020681329769884273,0.04450959440920339
04751,0.7642066039610631,7.186675174107885,1,0.009160084127859121,0.04078658136452407
04752,0.8935033154383797,1.358691860964758,1,0.010713478151544739,0.01609749139889338
04753,0.93053019388601,8.464009276911352,1,0.038909046320842175,0.02805056016562723
04754,1.3126470190362154,0.2860477074045908,1,0.031536711712621436,0.03532926960452695
04755,1.462284118066554,0.36825350981843447,1,0.04909543435889589,0.0396814024474324
04756,0.7682139574001022,0.1450606530541753,1,0.004405757373632852,0.043420725952808624
04757,1.6247333711529302,0.19378249125084795,1,0.023342169232372742,0.04785431293108958
04758,1.6788414781185121,0.15577460542050084,1,0.04996169155126711,0.010634510407938065
04759,1.5203069407347074,0.13999803535127509,1,0.03748772680246755,0.021622508571260426
04760,0.6873319948209311,10.279139209670591,1,0.023102099551389893,0.020658125952485416
04761,1.2169735720446238,0.2433865350986177,1,0.0038925171093190923,0.025509944586294374
04762,0.9344946398641192,0.713955966421306,1,0.029633903046021336,0.041294824118098906
04763,0.5712720063939888,1.9697358191038756,1,0.02419390379848066,0.04631846968268675
04764,1.8791534600845505,0.11020191900368764,1,0.019404785782334608,0.03145071973326889
04765,0.8847982938830851,0.18017540184282835,1,0.04244313590596341,0.043973425673084036
04766,1.4856762929851715,3.3571953053660413,1,0.007234018487873761,0.03583722861063274
04767,0.5883623283555492,0.9815026238683123,1,0.03823533254448297,0.043257043294870394
04768,0.9771596983946935,2.09567754836685,1,0.016531461153889496,0.04527775093117996
04770,0.4853887078359934,0.19653211212950655,1,0.01875081302819461,0.014607239980040336
04771,0.4261412303163356,0.6138372418857249,1,0.018955284031142633,0.0316571587550063
04772,0.7250328471118053,4.36068925009524,1,0.042725171848357266,0.02578549712931092
04773,1.3422897353867729,0.5016957616745465,1,0.022325593175976016,0.034419143300357405
04774,0.38093467639063705,0.6627925072546006,1,0.03405930181849086,0.02723696946033856
04775,1.289409987258237,0.31058667506056714,1,0.008569818995025864,0.007633001029982856
04776,0.9756841870766023,1.7075488221623931,1,0.01565415637039931,0.02626104760832633
04777,0.726248503920717,4.888950424784357,1,0.04844080981112331,0.0030530283119755775
04778,1.4756943131181113,0.93987635382013,1,0.007017287539105979,0.014237180828191824
04779,0.9460789171799094,1.2387356858055483,1,0.02265585498683302,0.04802673186872478
04780,1.8819120099713498,0.12878335521552906,1,0.013988420421412785,0.04830380760047856
04781,1.00469523642748,0.3574303424859983,1,0.010804405920585337,0.010465231767061272
04782,1.443298348086537,0.19468228220817968,1,0.017118665771911006,0.045570739848283075
04783,1.8380266414171622,0.49858481636970226,1,0.04061011068317255,0.03684116727093523
04784,1.0562543812754028,0.15056114211201901,1,0.026728499371213875,0.033624991163804
04785,1.9356973179090498,0.2741760951676389,1,0.013868909454140672,0.04065933804141383
04786,1.8847996653283252,0.5999704116057752,1,0.017017283004484834,0.04173002031754574
04787,1.4686220871563302,3.929343274232666,1,0.04379416260632674,0.0479488666153422
04788,0.7959911118400252,0.8182574863237404,1,0.01573449902354715,0.045203743711874106
04789,1.7397057086841088,0.1129136679273283,1,0.01715272990610134,0.031451843179403485
04790,1.9931070408760818,0.9070613975080011,1,0.029471786420395565,0.039753118262115215
04791,1.5911533169380485,0.8540276441161833,1,0.014034037636526353,0.049225723272822125
04792,0.891968089900237,6.834791997114293,1,0.015367463400055813,0.03670996598312494
04793,0.9932522011823833,0.343361427671527,1,0.028572871978024557,0.0320191605034577
04794,1.7386449195347229,5.864634566290256,1,0.034216744152932715,0.015564816786905763
04795,1.7003368217568098,0.11245006126589242,1,0.03749714390208585,0.04755726940484127
04797,0.9497540206226903,0.2619632897691773,1,0.02304430214727326,0.024889186503468087
04798,2.0328773345101694,1.0035352816668532,1,0.006527110794146685,0.029546838053283148
04800,0.7638748899153239,2.9194100723935357,1,0.037375856493378865,0.0193371230641326
04801,0.4340066118184059,1.0282768680331267,1,0.0025011470424488617,0.025381160876451092
04802,0.4273976449792633,0.915198120676132,1,0.002534180453968405,0.045434623496684756
04803,1.082191404448591,0.3214677040376464,1,0.026808294323947594,0.020827556411618375
04804,1.287582874900292,0.21516063133002927,1,0.03285674037605868,0.030223774478236806
04805,1.5186704286167447,3.883176388068563,1,0.03272182384493969,0.04555161414579503
04806,2.014936632874057,1.1433073016680297,1,0.018822134602727345,0.02241626998945631
04807,0.774278510981199,2.2517485427993673,1,0.0366693610034973,0.04054243297834624
04808,1.1964326585641922,0.5539538914071503,1,0.04761024585234712,0.005688667106411752
04809,1.3524066565465018,3.609099323290618,1,0.038886890399966734,0.023030829812348726
04810,1.006033851328918,9.570585576925035,1,0.023405263428885582,0.015927229648122918
04811,2.061054170365117,8.925929622527054,1,0.023006826683108633,0.04589982724981144
04812,1.6711226305399853,1.595307336191161,1,0.009496944562878838,0.02095443650917017
04813,1.428572375115439,0.6955164985894998,1,0.01014291881549627,0.02258937261050782
04814,0.614010952533372,0.9798568611201812,1,0.011503155330629294,0.030511521493060016
04816,2.029269681268235,5.778805874394329,1,0.019386242771731538,0.03207972951585006
04817,1.630182747443424,0.4414911979635591,1,0.00540192871189632,0.01526209357204994
04818,1.2399192859810995,0.10697932141015712,1,0.04618501381208356,0.041268130099228806
04819,1.8162366652036503,1.6637789946387918,1,0.010985739556519814,0.023726240441296342
04820,1.8904315757820456,8.0236019903396,1,0.011261133690343275,0.013232773482007163
04821,1.0650584828596106,0.11733920050232914,1,0.005497093605817289,0.04483807909714883
04823,0.8280705421880464,3.187937255397394,1,0.031280395530949655,0.030162241844691073
04824,0.5805176718881512,2.4479790109288992,1,0.048106286894332204,0.032479031880471285
04825,0.6983811628290352,0.3854944410160217,1,0.010551826194268093,0.03169135734374515
04826,1.6163438180707712,2.6343062188688524,1,0.04973795335607646,0.04535616256036321
04827,1.5429406909568673,3.555416943376509,1,0.020648197402665623,0.021636405539432448
04828,0.6571752198245059,6.0106703536125545,1,0.022650172919190546,0.03730355925721719
04829,1.847680124737537,0.3302351590266876,1,0.0427903096366967,0.02688750434553848
04830,1.3819125446287746,3.348486756794658,1,0.007334626157019015,0.007871952717154258
04831,0.45299804295965884,0.4843304064977119,1,0.011963824134657141,0.0029792636232318552
04832,0.707249190841836,2.88871143773166,1,0.03125057338839728,0.02044363786279621
04833,1.9666644045782695,0.19758973695566112,1,0.009327805412367291,0.037282032636261564
04834,1.2766911389720121,7.768944402885606,1,0.02762105794308281,0.02731272474213472
04835,0.5160342798213333,0.7941165182644393,1,0.020111005259544346,0.03499148801497154
04836,1.4053547592802542,0.9107056621001671,1,0.0033030055724708146,0.006643836923524088
04837,2.0635694994293297,1.2116235305367729,1,0.030553113900330428,0.026269946204022655
04838,1.6388758001352381,8.238808229925231,1,0.0036119490968127277,0.03238534238198792
04839,1.3845319973699735,2.4470279308275185,1,0.04528128266945609,0.04164111753831199
04840,2.0523930404356974,0.11268835691610651,1,0.014815716386909164,0.008064783441841725
04841,1.962615192517457,5.856874950980771,1,0.04857872480845676,0.04050069192625849
04842,0.9554448538707557,1.5143429667364536,1,0.01666485497473899,0.018671693709176443
04843,1.097853876353851,0.10708994707947027,1,0.046487284586683435,0.0462233411671046
04844,0.42899603269651254,0.19427350565445328,1,0.019188039772698902,0.016643942727418044
